Date,Ticker,Weights
2025-09-30,VOW3 GY Equity,0.004186
2025-09-30,AC FP Equity,0.004221
2025-09-30,LPP PW Equity,0.004
2025-09-30,KER FP Equity,0.002789
2025-09-30,CPG LN Equity,0.005814
2025-09-30,TE FP Equity,0.003906
2025-09-30,NESTE FH Equity,0.002667
2025-09-30,SBMO NA Equity,0.004254
2025-09-30,PKN PW Equity,0.004568
2025-09-30,SUBC NO Equity,0.00431
2025-09-30,GTT FP Equity,0.004108
2025-09-30,SPM IM Equity,0.003518
2025-09-30,REP SQ Equity,0.004972
2025-09-30,GLE FP Equity,0.003334
2025-09-30,FTK GY Equity,0.003579
2025-09-30,CBK GY Equity,0.003348
2025-09-30,UNI SQ Equity,0.003983
2025-09-30,BGEO LN Equity,0.003524
2025-09-30,DBK GY Equity,0.003372
2025-09-30,BAMI IM Equity,0.003904
2025-09-30,SQN SE Equity,0.003833
2025-09-30,BCP PL Equity,0.003688
2025-09-30,SAN SQ Equity,0.003711
2025-09-30,STJ LN Equity,0.003422
2025-09-30,STAN LN Equity,0.003869
2025-09-30,SAB SQ Equity,0.003849
2025-09-30,BPE IM Equity,0.003585
2025-09-30,UCG IM Equity,0.00369
2025-09-30,EBS AV Equity,0.003746
2025-09-30,UNI IM Equity,0.004207
2025-09-30,MAP SQ Equity,0.00515
2025-09-30,BKT SQ Equity,0.004358
2025-09-30,BARC LN Equity,0.003701
2025-09-30,BBVA SQ Equity,0.003896
2025-09-30,PST IM Equity,0.007036
2025-09-30,ABN NA Equity,0.004533
2025-09-30,TLX GY Equity,0.004451
2025-09-30,CABK SQ Equity,0.004106
2025-09-30,BG AV Equity,0.004224
2025-09-30,RBI AV Equity,0.002962
2025-09-30,TBCG LN Equity,0.003205
2025-09-30,WISE LN Equity,0.003881
2025-09-30,BMED IM Equity,0.004697
2025-09-30,PRU LN Equity,0.004445
2025-09-30,NWG LN Equity,0.004344
2025-09-30,KBC BB Equity,0.004949
2025-09-30,MNG LN Equity,0.005522
2025-09-30,ADM LN Equity,0.005894
2025-09-30,GJF NO Equity,0.005518
2025-09-30,ALSYDB DC Equity,0.004042
2025-09-30,AZA SS Equity,0.003934
2025-09-30,BMPS IM Equity,0.003225
2025-09-30,JYSK DC Equity,0.004648
2025-09-30,KBCA BB Equity,0.005595
2025-09-30,HBAN SE Equity,0.00642
2025-09-30,RILBA DC Equity,0.005097
2025-09-30,ISP IM Equity,0.004574
2025-09-30,ENX FP Equity,0.00631
2025-09-30,MB IM Equity,0.003691
2025-09-30,AIBG ID Equity,0.003797
2025-09-30,AV/ LN Equity,0.005715
2025-09-30,PZU PW Equity,0.004325
2025-09-30,HSBA LN Equity,0.00521
2025-09-30,COFB BB Equity,0.004817
2025-09-30,MRL SQ Equity,0.00474
2025-09-30,URW FP Equity,0.005067
2025-09-30,LI FP Equity,0.007222
2025-09-30,SPSN SE Equity,0.008397
2025-09-30,MOBN SE Equity,0.008685
2025-09-30,SHC LN Equity,0.004873
2025-09-30,TEG GY Equity,0.003684
2025-09-30,ALLN SE Equity,0.009536
2025-09-30,COV FP Equity,0.005046
2025-09-30,AED BB Equity,0.005795
2025-09-30,RHM GY Equity,0.002501
2025-09-30,HAG GY Equity,0.002014
2025-09-30,ENR GY Equity,0.002149
2025-09-30,R3NK GY Equity,0.001938
2025-09-30,SAABB SS Equity,0.002341
2025-09-30,BAB LN Equity,0.003462
2025-09-30,LDO IM Equity,0.002781
2025-09-30,RR/ LN Equity,0.003406
2025-09-30,HOT GY Equity,0.003478
2025-09-30,IAG LN Equity,0.003582
2025-09-30,ACLN SE Equity,0.004472
2025-09-30,IVG IM Equity,0.002563
2025-09-30,GBF GY Equity,0.003171
2025-09-30,BEAN SE Equity,0.003744
2025-09-30,KGX GY Equity,0.002643
2025-09-30,NDX1 GY Equity,0.002992
2025-09-30,RYA ID Equity,0.004309
2025-09-30,ACS SQ Equity,0.004865
2025-09-30,FRA GY Equity,0.004861
2025-09-30,BBY LN Equity,0.005447
2025-09-30,WRT1V FH Equity,0.003649
2025-09-30,SMIN LN Equity,0.004893
2025-09-30,SRP LN Equity,0.004834
2025-09-30,AYV FP Equity,0.003729
2025-09-30,DPLM LN Equity,0.00411
2025-09-30,LR FP Equity,0.004271
2025-09-30,SPIE FP Equity,0.004323
2025-09-30,PRY IM Equity,0.003013
2025-09-30,ISS DC Equity,0.005025
2025-09-30,BA/ LN Equity,0.003569
2025-09-30,MTX GY Equity,0.003775
2025-09-30,G1A GY Equity,0.005496
2025-09-30,SAF FP Equity,0.004371
2025-09-30,HO FP Equity,0.003471
2025-09-30,MRO LN Equity,0.002849
2025-09-30,KOG NO Equity,0.002985
2025-09-30,IMI LN Equity,0.004995
2025-09-30,AIR FP Equity,0.00422
2025-09-30,FLS DC Equity,0.003756
2025-09-30,SIE GY Equity,0.003753
2025-09-30,NEX FP Equity,0.00306
2025-09-30,AENA SQ Equity,0.006332
2025-09-30,SKFB SS Equity,0.004287
2025-09-30,ELIS FP Equity,0.004948
2025-09-30,FHZN SE Equity,0.006969
2025-09-30,HIAB FH Equity,0.003493
2025-09-30,LHA GY Equity,0.00346
2025-09-30,AM FP Equity,0.003586
2025-09-30,FER SQ Equity,0.006013
2025-09-30,SCHP SE Equity,0.006124
2025-09-30,LOOMIS SS Equity,0.004551
2025-09-30,QQ/ LN Equity,0.002808
2025-09-30,FRES LN Equity,0.002916
2025-09-30,TKA GY Equity,0.002023
2025-09-30,HEI GY Equity,0.003228
2025-09-30,HOLN SE Equity,0.004164
2025-09-30,JMAT LN Equity,0.003016
2025-09-30,NDA GY Equity,0.003522
2025-09-30,VOE AV Equity,0.003561
2025-09-30,ANTO LN Equity,0.00321
2025-09-30,MT NA Equity,0.003199
2025-09-30,YAR NO Equity,0.005288
2025-09-30,BZU IM Equity,0.002967
2025-09-30,AI FP Equity,0.006733
2025-09-30,NHY NO Equity,0.004203
2025-09-30,AAL LN Equity,0.003233
2025-09-30,AKZA NA Equity,0.004376
2025-09-30,STERV FH Equity,0.003221
2025-09-30,WIE AV Equity,0.003053
2025-09-30,VID SQ Equity,0.005673
2025-09-30,IG IM Equity,0.006331
2025-09-30,ANA SQ Equity,0.004166
2025-09-30,CNA LN Equity,0.004753
2025-09-30,ELE SQ Equity,0.006103
2025-09-30,UU/ LN Equity,0.005395
2025-09-30,EOAN GY Equity,0.005815
2025-09-30,SRG IM Equity,0.007087
2025-09-30,IBE SQ Equity,0.006645
2025-09-30,RUI FP Equity,0.003996
2025-09-30,NTGY SQ Equity,0.006282
2025-09-30,ELI BB Equity,0.003385
2025-09-30,BKW SE Equity,0.005619
2025-09-30,ZEG LN Equity,0.002443
2025-09-30,TIT IM Equity,0.003465
2025-09-30,BT/A LN Equity,0.004518
2025-09-30,TEL2B SS Equity,0.005584
2025-09-30,CDR PW Equity,0.003371
2025-09-30,G24 GY Equity,0.005099
2025-09-30,ORA FP Equity,0.007091
2025-09-30,VOD LN Equity,0.00461
2025-09-30,TEL NO Equity,0.006957
2025-09-30,RMV LN Equity,0.005343
2025-09-30,ABVX FP Equity,0.000231
2025-09-30,GALD SE Equity,0.00353
2025-09-30,SDZ SE Equity,0.004
2025-09-30,ORNBV FH Equity,0.004211
2025-09-30,GRF SQ Equity,0.002967
2025-09-30,ALKB DC Equity,0.003785
2025-09-30,FRE GY Equity,0.005464
2025-09-30,BAVA DC Equity,0.002795
2025-09-30,SECTB SS Equity,0.004036
2025-09-30,SN/ LN Equity,0.004039
2025-09-30,TUB BB Equity,0.003145
2025-09-30,UCB BB Equity,0.0032
2025-09-30,ERF FP Equity,0.003885
2025-09-30,CAMX SS Equity,0.002639
2025-09-30,ARGX BB Equity,0.003578
2025-09-30,GALE SE Equity,0.006968
2025-09-30,EL FP Equity,0.004805
2025-09-30,BAYN GY Equity,0.00319
2025-09-30,GMAB DC Equity,0.003413
2025-09-30,IPN FP Equity,0.004778
2025-09-30,IDR SQ Equity,0.003334
2025-09-30,SXS LN Equity,0.001717
2025-09-30,HLMA LN Equity,0.005322
2025-09-30,NEM GY Equity,0.003705
2025-09-30,IFX GY Equity,0.003148
2025-09-30,TEMN SE Equity,0.002971
2025-09-30,LAGRB SS Equity,0.003818
2025-09-30,BESI NA Equity,0.00257
2025-09-30,LOGN SE Equity,0.003472
2025-09-30,SAP GY Equity,0.004123
2025-09-30,HEN3 GY Equity,-0.005813
2025-09-30,ABI BB Equity,-0.004718
2025-09-30,HEIO NA Equity,-0.004687
2025-09-30,DGE LN Equity,-0.004699
2025-09-30,TATE LN Equity,-0.004232
2025-09-30,AAK SS Equity,-0.004733
2025-09-30,HEIA NA Equity,-0.004551
2025-09-30,RBREW DC Equity,-0.005129
2025-09-30,PUIG SQ Equity,-0.003755
2025-09-30,RI FP Equity,-0.004222
2025-09-30,CA FP Equity,-0.004752
2025-09-30,NESN SE Equity,-0.006227
2025-09-30,LOTB BB Equity,-0.004232
2025-09-30,ESSITYB SS Equity,-0.006011
2025-09-30,KYGA ID Equity,-0.005388
2025-09-30,BAKKA NO Equity,-0.003797
2025-09-30,BARN SE Equity,-0.002694
2025-09-30,BEI GY Equity,-0.00511
2025-09-30,THULE SS Equity,-0.002924
2025-09-30,BKG LN Equity,-0.00493
2025-09-30,MONC IM Equity,-0.003683
2025-09-30,UHR SE Equity,-0.003638
2025-09-30,BWY LN Equity,-0.003577
2025-09-30,ITX SQ Equity,-0.004582
2025-09-30,FDJU FP Equity,-0.004618
2025-09-30,CDI FP Equity,-0.003747
2025-09-30,DHER GY Equity,-0.002052
2025-09-30,PNDORA DC Equity,-0.00311
2025-09-30,MC FP Equity,-0.003641
2025-09-30,BTRW LN Equity,-0.004047
2025-09-30,P911 GY Equity,-0.003526
2025-09-30,RNO FP Equity,-0.003396
2025-09-30,SW FP Equity,-0.004072
2025-09-30,ZAL GY Equity,-0.003023
2025-09-30,PSN LN Equity,-0.003747
2025-09-30,PUM GY Equity,-0.001983
2025-09-30,VTY LN Equity,-0.002043
2025-09-30,BME LN Equity,-0.003115
2025-09-30,TW/ LN Equity,-0.004205
2025-09-30,ADS GY Equity,-0.003565
2025-09-30,STLAM IM Equity,-0.002692
2025-09-30,GRG LN Equity,-0.003085
2025-09-30,SK FP Equity,-0.003562
2025-09-30,GALP PL Equity,-0.004181
2025-09-30,VPK NA Equity,-0.004954
2025-09-30,SHELL NA Equity,-0.005445
2025-09-30,VK FP Equity,-0.003575
2025-09-30,TEN IM Equity,-0.004131
2025-09-30,EQNR NO Equity,-0.003907
2025-09-30,TTE FP Equity,-0.005406
2025-09-30,BOL FP Equity,-0.006703
2025-09-30,SAMPO FH Equity,-0.00664
2025-09-30,AGN NA Equity,-0.004028
2025-09-30,PEO PW Equity,-0.002923
2025-09-30,ALV GY Equity,-0.005702
2025-09-30,FBK IM Equity,-0.004041
2025-09-30,SHBA SS Equity,-0.004383
2025-09-30,BNP FP Equity,-0.004271
2025-09-30,HSX LN Equity,-0.004188
2025-09-30,TCAP LN Equity,-0.004663
2025-09-30,KINVB SS Equity,-0.003354
2025-09-30,SREN SE Equity,-0.004732
2025-09-30,ALLFG NA Equity,-0.003729
2025-09-30,PKO PW Equity,-0.003179
2025-09-30,BGN IM Equity,-0.004564
2025-09-30,DNB NO Equity,-0.005411
2025-09-30,SEBA SS Equity,-0.004946
2025-09-30,SDR LN Equity,-0.003676
2025-09-30,CS FP Equity,-0.005243
2025-09-30,GBLB BB Equity,-0.006331
2025-09-30,DB1 GY Equity,-0.005673
2025-09-30,LGEN LN Equity,-0.005305
2025-09-30,ZURN SE Equity,-0.006279
2025-09-30,SOF BB Equity,-0.004373
2025-09-30,TRYG DC Equity,-0.006289
2025-09-30,EQT SS Equity,-0.003025
2025-09-30,BAER SE Equity,-0.003898
2025-09-30,INVP LN Equity,-0.004278
2025-09-30,ACA FP Equity,-0.005444
2025-09-30,ICG LN Equity,-0.00352
2025-09-30,CMBN SE Equity,-0.005971
2025-09-30,MUV2 GY Equity,-0.004467
2025-09-30,BCVN SE Equity,-0.005765
2025-09-30,INDUC SS Equity,-0.005664
2025-09-30,ADYEN NA Equity,-0.003213
2025-09-30,SPL PW Equity,-0.003129
2025-09-30,BPT LN Equity,-0.002737
2025-09-30,NEXI IM Equity,-0.00334
2025-09-30,INVEB SS Equity,-0.0056
2025-09-30,BEZ LN Equity,-0.004116
2025-09-30,HNR1 GY Equity,-0.005174
2025-09-30,EXO NA Equity,-0.005167
2025-09-30,MF FP Equity,-0.005032
2025-09-30,AMUN FP Equity,-0.004243
2025-09-30,LUNDB SS Equity,-0.006215
2025-09-30,CVC NA Equity,-0.003207
2025-09-30,PGHN SE Equity,-0.003894
2025-09-30,LSEG LN Equity,-0.004557
2025-09-30,EMG LN Equity,-0.004495
2025-09-30,RF FP Equity,-0.003647
2025-09-30,EDEN FP Equity,-0.003107
2025-09-30,BALDB SS Equity,-0.003873
2025-09-30,GFC FP Equity,-0.005581
2025-09-30,WALLB SS Equity,-0.004412
2025-09-30,WIHL SS Equity,-0.004766
2025-09-30,BYG LN Equity,-0.004444
2025-09-30,CAST SS Equity,-0.004523
2025-09-30,SAGAB SS Equity,-0.004263
2025-09-30,BLND LN Equity,-0.004693
2025-09-30,DLN LN Equity,-0.004828
2025-09-30,SGRO LN Equity,-0.004886
2025-09-30,UTG LN Equity,-0.005766
2025-09-30,SGO FP Equity,-0.003507
2025-09-30,BEIJB SS Equity,-0.003936
2025-09-30,DG FP Equity,-0.005567
2025-09-30,DSV DC Equity,-0.00377
2025-09-30,HWDN LN Equity,-0.004527
2025-09-30,SUN SE Equity,-0.00355
2025-09-30,VOLVB SS Equity,-0.003859
2025-09-30,RTO LN Equity,-0.00367
2025-09-30,KNEBV FH Equity,-0.006006
2025-09-30,EXPN LN Equity,-0.004824
2025-09-30,ANDR AV Equity,-0.003967
2025-09-30,EZJ LN Equity,-0.004045
2025-09-30,GET FP Equity,-0.007069
2025-09-30,BUCN SE Equity,-0.005032
2025-09-30,TOM NO Equity,-0.00285
2025-09-30,GF SE Equity,-0.003625
2025-09-30,DHL GY Equity,-0.003939
2025-09-30,LIFCOB SS Equity,-0.004273
2025-09-30,RAND NA Equity,-0.003589
2025-09-30,TRELB SS Equity,-0.00443
2025-09-30,REL LN Equity,-0.005663
2025-09-30,EPIA SS Equity,-0.004466
2025-09-30,SU FP Equity,-0.003296
2025-09-30,ALFA SS Equity,-0.005337
2025-09-30,ITRK LN Equity,-0.004949
2025-09-30,GFTU LN Equity,-0.004342
2025-09-30,ADEN SE Equity,-0.002847
2025-09-30,DCC LN Equity,-0.004352
2025-09-30,SFSN SE Equity,-0.005462
2025-09-30,SWECB SS Equity,-0.003987
2025-09-30,SGSN SE Equity,-0.005067
2025-09-30,BVI FP Equity,-0.00575
2025-09-30,AALB NA Equity,-0.00323
2025-09-30,DKSH SE Equity,-0.004687
2025-09-30,ATCOA SS Equity,-0.004045
2025-09-30,NIBEB SS Equity,-0.00271
2025-09-30,RS1 LN Equity,-0.003666
2025-09-30,BNR GY Equity,-0.004075
2025-09-30,KSP ID Equity,-0.003366
2025-09-30,INPST NA Equity,-0.003132
2025-09-30,LATOB SS Equity,-0.004781
2025-09-30,INDT SS Equity,-0.00426
2025-09-30,ROCKB DC Equity,-0.002768
2025-09-30,BNZL LN Equity,-0.003405
2025-09-30,RAA GY Equity,-0.004679
2025-09-30,KNIN SE Equity,-0.004364
2025-09-30,ARCAD NA Equity,-0.00434
2025-09-30,WKL NA Equity,-0.004461
2025-09-30,VACN SE Equity,-0.002953
2025-09-30,AZE BB Equity,-0.003435
2025-09-30,TEP FP Equity,-0.00257
2025-09-30,IMCD NA Equity,-0.003748
2025-09-30,SCAB SS Equity,-0.004806
2025-09-30,KGH PW Equity,-0.003281
2025-09-30,HUH1V FH Equity,-0.004956
2025-09-30,UPM FH Equity,-0.004518
2025-09-30,HPOLB SS Equity,-0.004334
2025-09-30,HOLMB SS Equity,-0.005618
2025-09-30,LXS GY Equity,-0.002676
2025-09-30,GLEN LN Equity,-0.00346
2025-09-30,MNDI LN Equity,-0.00394
2025-09-30,GIVN SE Equity,-0.005494
2025-09-30,EVK GY Equity,-0.004159
2025-09-30,DSFIR NA Equity,-0.005272
2025-09-30,AKE FP Equity,-0.003513
2025-09-30,SY1 GY Equity,-0.004964
2025-09-30,SIKA SE Equity,-0.004712
2025-09-30,CLN SE Equity,-0.003574
2025-09-30,CRDA LN Equity,-0.004016
2025-09-30,SIGN SE Equity,-0.003037
2025-09-30,NG/ LN Equity,-0.005797
2025-09-30,SVT LN Equity,-0.005002
2025-09-30,SSE LN Equity,-0.005251
2025-09-30,A2A IM Equity,-0.004974
2025-09-30,FORTUM FH Equity,-0.004461
2025-09-30,ENG SQ Equity,-0.006286
2025-09-30,HER IM Equity,-0.005717
2025-09-30,EDPR PL Equity,-0.002885
2025-09-30,RED SQ Equity,-0.006202
2025-09-30,VIE FP Equity,-0.005551
2025-09-30,VER AV Equity,-0.004919
2025-09-30,ORSTED DC Equity,-0.002084
2025-09-30,AUTO LN Equity,-0.005149
2025-09-30,INW IM Equity,-0.005693
2025-09-30,ELISA FH Equity,-0.006143
2025-09-30,UMG NA Equity,-0.004481
2025-09-30,FNTN GY Equity,-0.004247
2025-09-30,CLNX SQ Equity,-0.004201
2025-09-30,EVD GY Equity,-0.003414
2025-09-30,PUB FP Equity,-0.00422
2025-09-30,HEM SS Equity,-0.003148
2025-09-30,WPP LN Equity,-0.00313
2025-09-30,SOBI SS Equity,-0.003845
2025-09-30,HLN LN Equity,-0.005587
2025-09-30,HIK LN Equity,-0.004899
2025-09-30,ROG SE Equity,-0.005272
2025-09-30,SHL GY Equity,-0.004902
2025-09-30,PHIA NA Equity,-0.003618
2025-09-30,DIA IM Equity,-0.005143
2025-09-30,SRT3 GY Equity,-0.002657
2025-09-30,SOON SE Equity,-0.005173
2025-09-30,SAN FP Equity,-0.004783
2025-09-30,SFZN SE Equity,-0.004391
2025-09-30,TECN SE Equity,-0.003361
2025-09-30,COLOB DC Equity,-0.005164
2025-09-30,STMN SE Equity,-0.003814
2025-09-30,MRK GY Equity,-0.004526
2025-09-30,AMBUB DC Equity,-0.002921
2025-09-30,ALC SE Equity,-0.004382
2025-09-30,AMP IM Equity,-0.002748
2025-09-30,ZEAL DC Equity,-0.001728
2025-09-30,NOVOB DC Equity,-0.002214
2025-09-30,ERICB SS Equity,-0.003948
2025-09-30,HEXAB SS Equity,-0.003342
2025-09-30,ASML NA Equity,-0.00283
2025-09-30,SOP FP Equity,-0.003485
2025-09-30,REY IM Equity,-0.004118
2025-09-30,NOKIA FH Equity,-0.003755
2025-09-30,ASM NA Equity,-0.002621
2025-09-30,DSY FP Equity,-0.004278
2025-09-30,CAP FP Equity,-0.003623
2025-09-30,ATE FP Equity,-0.002879
2025-10-31,JDEP NA Equity,0.004325
2025-10-31,BATS LN Equity,0.00583
2025-10-31,SBRY LN Equity,0.005439
2025-10-31,TSCO LN Equity,0.005482
2025-10-31,RKT LN Equity,0.005924
2025-10-31,IMB LN Equity,0.006496
2025-10-31,AXFO SS Equity,0.006251
2025-10-31,MOWI NO Equity,0.006014
2025-10-31,LISP SE Equity,0.00579
2025-10-31,BARN SE Equity,0.002891
2025-10-31,CCH LN Equity,0.005407
2025-10-31,GLB ID Equity,0.003136
2025-10-31,DNP PW Equity,0.004025
2025-10-31,JMT PL Equity,0.004922
2025-10-31,BN FP Equity,0.00668
2025-10-31,AD NA Equity,0.007035
2025-10-31,OR FP Equity,0.004882
2025-10-31,SALM NO Equity,0.004301
2025-10-31,AG1 GY Equity,0.002208
2025-10-31,LTMC IM Equity,0.004905
2025-10-31,BRBY LN Equity,0.002436
2025-10-31,PRX NA Equity,0.004089
2025-10-31,CCL LN Equity,0.003043
2025-10-31,KER FP Equity,0.002791
2025-10-31,ENT LN Equity,0.00305
2025-10-31,FR FP Equity,0.002638
2025-10-31,AVOL SE Equity,0.004589
2025-10-31,CON GY Equity,0.003703
2025-10-31,LPP PW Equity,0.004165
2025-10-31,HMB SS Equity,0.004781
2025-10-31,BMW GY Equity,0.003949
2025-10-31,WTB LN Equity,0.004867
2025-10-31,NXT LN Equity,0.005027
2025-10-31,CFR SE Equity,0.00373
2025-10-31,IHG LN Equity,0.005013
2025-10-31,TUI1 GY Equity,0.002941
2025-10-31,GAW LN Equity,0.00424
2025-10-31,KGF LN Equity,0.003697
2025-10-31,ALE PW Equity,0.003678
2025-10-31,CPG LN Equity,0.005953
2025-10-31,INCH LN Equity,0.004229
2025-10-31,VOW3 GY Equity,0.004377
2025-10-31,TE FP Equity,0.004021
2025-10-31,PKN PW Equity,0.004656
2025-10-31,NESTE FH Equity,0.002827
2025-10-31,REP SQ Equity,0.005091
2025-10-31,SUBC NO Equity,0.004556
2025-10-31,SBMO NA Equity,0.004354
2025-10-31,FRO NO Equity,0.002604
2025-10-31,BP/ LN Equity,0.004491
2025-10-31,UNI SQ Equity,0.004164
2025-10-31,SAN SQ Equity,0.003823
2025-10-31,GLE FP Equity,0.003502
2025-10-31,BAMI IM Equity,0.004013
2025-10-31,CBK GY Equity,0.003437
2025-10-31,ABN NA Equity,0.004594
2025-10-31,FTK GY Equity,0.003671
2025-10-31,DBK GY Equity,0.003413
2025-10-31,SQN SE Equity,0.003963
2025-10-31,BBVA SQ Equity,0.004061
2025-10-31,SAB SQ Equity,0.003955
2025-10-31,BGEO LN Equity,0.003774
2025-10-31,BKT SQ Equity,0.00451
2025-10-31,RBI AV Equity,0.003026
2025-10-31,BIRG ID Equity,0.00391
2025-10-31,EBS AV Equity,0.003822
2025-10-31,BPE IM Equity,0.0037
2025-10-31,BCP PL Equity,0.003988
2025-10-31,PRU LN Equity,0.004698
2025-10-31,CABK SQ Equity,0.004288
2025-10-31,STAN LN Equity,0.003956
2025-10-31,STJ LN Equity,0.00362
2025-10-31,AIBG ID Equity,0.003998
2025-10-31,BARC LN Equity,0.00384
2025-10-31,UCG IM Equity,0.00381
2025-10-31,ABDN LN Equity,0.004168
2025-10-31,MAP SQ Equity,0.005285
2025-10-31,BMED IM Equity,0.004821
2025-10-31,AZM IM Equity,0.004236
2025-10-31,JYSK DC Equity,0.005158
2025-10-31,ALSYDB DC Equity,0.004163
2025-10-31,KBC BB Equity,0.00511
2025-10-31,UNI IM Equity,0.004394
2025-10-31,AV/ LN Equity,0.005935
2025-10-31,BG AV Equity,0.004333
2025-10-31,HSBA LN Equity,0.005186
2025-10-31,TLX GY Equity,0.004556
2025-10-31,LLOY LN Equity,0.004698
2025-10-31,INGA NA Equity,0.004916
2025-10-31,MBK PW Equity,0.003366
2025-10-31,PST IM Equity,0.007243
2025-10-31,GJF NO Equity,0.005496
2025-10-31,AZA SS Equity,0.004028
2025-10-31,ISP IM Equity,0.00469
2025-10-31,KBCA BB Equity,0.005718
2025-10-31,TBCG LN Equity,0.003479
2025-10-31,SCR FP Equity,0.00388
2025-10-31,UBSG SE Equity,0.004356
2025-10-31,MNG LN Equity,0.005681
2025-10-31,WISE LN Equity,0.004216
2025-10-31,MRL SQ Equity,0.004993
2025-10-31,URW FP Equity,0.005326
2025-10-31,COFB BB Equity,0.004996
2025-10-31,COV FP Equity,0.005306
2025-10-31,MOBN SE Equity,0.009077
2025-10-31,ALLN SE Equity,0.009942
2025-10-31,LI FP Equity,0.007362
2025-10-31,SPSN SE Equity,0.008659
2025-10-31,SHC LN Equity,0.005187
2025-10-31,PSPN SE Equity,0.008407
2025-10-31,BBOX LN Equity,0.005352
2025-10-31,TEG GY Equity,0.003795
2025-10-31,R3NK GY Equity,0.001946
2025-10-31,RHM GY Equity,0.002535
2025-10-31,HAG GY Equity,0.002028
2025-10-31,BAB LN Equity,0.003514
2025-10-31,ENR GY Equity,0.002188
2025-10-31,SAABB SS Equity,0.002438
2025-10-31,RR/ LN Equity,0.003515
2025-10-31,LDO IM Equity,0.00283
2025-10-31,HOT GY Equity,0.003389
2025-10-31,GBF GY Equity,0.003288
2025-10-31,IAG LN Equity,0.003691
2025-10-31,IVG IM Equity,0.002703
2025-10-31,KGX GY Equity,0.002719
2025-10-31,PRY IM Equity,0.003049
2025-10-31,WRT1V FH Equity,0.004061
2025-10-31,NDX1 GY Equity,0.002752
2025-10-31,ACLN SE Equity,0.004596
2025-10-31,HO FP Equity,0.003502
2025-10-31,BBY LN Equity,0.005768
2025-10-31,AYV FP Equity,0.00366
2025-10-31,BA/ LN Equity,0.003729
2025-10-31,LR FP Equity,0.004346
2025-10-31,SMIN LN Equity,0.005148
2025-10-31,ACS SQ Equity,0.004884
2025-10-31,AIR FP Equity,0.004397
2025-10-31,ISS DC Equity,0.005233
2025-10-31,FRA GY Equity,0.004997
2025-10-31,SAF FP Equity,0.004519
2025-10-31,SRP LN Equity,0.005015
2025-10-31,FLS DC Equity,0.003859
2025-10-31,MRO LN Equity,0.003064
2025-10-31,IMI LN Equity,0.005261
2025-10-31,BEAN SE Equity,0.003832
2025-10-31,QQ/ LN Equity,0.002849
2025-10-31,RYA ID Equity,0.004464
2025-10-31,MTX GY Equity,0.003852
2025-10-31,DPLM LN Equity,0.00425
2025-10-31,METSO FH Equity,0.003535
2025-10-31,SAND SS Equity,0.004636
2025-10-31,ABBN SE Equity,0.004572
2025-10-31,WEIR LN Equity,0.005019
2025-10-31,G1A GY Equity,0.005695
2025-10-31,FER SQ Equity,0.006195
2025-10-31,SPIE FP Equity,0.004501
2025-10-31,AM FP Equity,0.003724
2025-10-31,SIE GY Equity,0.003827
2025-10-31,SKFB SS Equity,0.004438
2025-10-31,FHZN SE Equity,0.007104
2025-10-31,KOG NO Equity,0.00277
2025-10-31,KCR FH Equity,0.00336
2025-10-31,VWS DC Equity,0.002349
2025-10-31,NEX FP Equity,0.003137
2025-10-31,FRES LN Equity,0.002746
2025-10-31,TKA GY Equity,0.002089
2025-10-31,ANTO LN Equity,0.003297
2025-10-31,UMI BB Equity,0.002771
2025-10-31,HOLN SE Equity,0.004274
2025-10-31,HEI GY Equity,0.003328
2025-10-31,JMAT LN Equity,0.003109
2025-10-31,VOE AV Equity,0.003683
2025-10-31,NDA GY Equity,0.003529
2025-10-31,AAL LN Equity,0.003371
2025-10-31,MT NA Equity,0.003184
2025-10-31,BOL SS Equity,0.003794
2025-10-31,KGH PW Equity,0.003463
2025-10-31,BZU IM Equity,0.003098
2025-10-31,GLEN LN Equity,0.003706
2025-10-31,NHY NO Equity,0.004385
2025-10-31,YAR NO Equity,0.005471
2025-10-31,AKZA NA Equity,0.004536
2025-10-31,ANA SQ Equity,0.004602
2025-10-31,IG IM Equity,0.006556
2025-10-31,RUI FP Equity,0.00445
2025-10-31,CNA LN Equity,0.004941
2025-10-31,ELE SQ Equity,0.006504
2025-10-31,RWE GY Equity,0.005671
2025-10-31,EOAN GY Equity,0.006125
2025-10-31,FORTUM FH Equity,0.004655
2025-10-31,EDP PL Equity,0.00472
2025-10-31,EDPR PL Equity,0.003205
2025-10-31,DRX LN Equity,0.005393
2025-10-31,ELI BB Equity,0.003533
2025-10-31,ZEG LN Equity,0.002508
2025-10-31,TIT IM Equity,0.003491
2025-10-31,CDR PW Equity,0.003474
2025-10-31,TEL2B SS Equity,0.005852
2025-10-31,BT/A LN Equity,0.004756
2025-10-31,ORA FP Equity,0.007139
2025-10-31,INF LN Equity,0.005305
2025-10-31,VOD LN Equity,0.004716
2025-10-31,G24 GY Equity,0.005306
2025-10-31,TEL NO Equity,0.007128
2025-10-31,ABVX FP Equity,0.000239
2025-10-31,GALD SE Equity,0.00358
2025-10-31,TUB BB Equity,0.003108
2025-10-31,UCB BB Equity,0.003177
2025-10-31,GRF SQ Equity,0.00305
2025-10-31,ALKB DC Equity,0.00394
2025-10-31,SN/ LN Equity,0.004703
2025-10-31,GMAB DC Equity,0.003428
