Date,Ticker,Weights
2024-08-30,HSX LN Equity,0.000382
2024-08-30,NN NA Equity,0.000357
2024-08-30,BALDB SS Equity,0.0101
2024-08-30,TEG GY Equity,0.006792
2024-08-30,WIHL SS Equity,0.006679
2024-08-30,WALLB SS Equity,0.006516
2024-08-30,LEG GY Equity,0.003969
2024-08-30,MRL SQ Equity,0.003844
2024-08-30,VNA GY Equity,0.003734
2024-08-30,URW FP Equity,0.003035
2024-08-30,BLND LN Equity,0.00279
2024-08-30,DLN LN Equity,0.002482
2024-08-30,SGRO LN Equity,0.000592
2024-08-30,KOG NO Equity,0.017682
2024-08-30,ENR GY Equity,0.014372
2024-08-30,KCR FH Equity,0.010341
2024-08-30,ADDTB SS Equity,0.010335
2024-08-30,ACLN SE Equity,0.00967
2024-08-30,RR/ LN Equity,0.009521
2024-08-30,RHM GY Equity,0.008809
2024-08-30,SWECB SS Equity,0.008378
2024-08-30,ROCKB DC Equity,0.008374
2024-08-30,HIAB FH Equity,0.008026
2024-08-30,PRY IM Equity,0.007315
2024-08-30,WRT1V FH Equity,0.006669
2024-08-30,MTRS SS Equity,0.005725
2024-08-30,IDS LN Equity,0.005509
2024-08-30,SAABB SS Equity,0.005502
2024-08-30,LDO IM Equity,0.005497
2024-08-30,NEX FP Equity,0.005253
2024-08-30,QQ/ LN Equity,0.004767
2024-08-30,FUR NA Equity,0.004632
2024-08-30,NKT DC Equity,0.004519
2024-08-30,ARCAD NA Equity,0.004337
2024-08-30,LATOB SS Equity,0.004254
2024-08-30,LIFCOB SS Equity,0.004085
2024-08-30,DPLM LN Equity,0.003455
2024-08-30,INDT SS Equity,0.003244
2024-08-30,ABBN SE Equity,0.003037
2024-08-30,INPST NA Equity,0.002848
2024-08-30,BEIJB SS Equity,0.002382
2024-08-30,BBY LN Equity,0.001944
2024-08-30,REL LN Equity,0.001873
2024-08-30,WKL NA Equity,0.001835
2024-08-30,TOM NO Equity,0.001493
2024-08-30,TRELB SS Equity,0.001475
2024-08-30,FER SQ Equity,0.001367
2024-08-30,ALFA SS Equity,0.001303
2024-08-30,SAF FP Equity,0.00129
2024-08-30,SKAB SS Equity,0.001236
2024-08-30,SFSN SE Equity,0.001205
2024-08-30,SGO FP Equity,0.001193
2024-08-30,HWDN LN Equity,0.001031
2024-08-30,ASSAB SS Equity,0.001015
2024-08-30,TPK LN Equity,0.000993
2024-08-30,BEAN SE Equity,0.000977
2024-08-30,SPIE FP Equity,0.00097
2024-08-30,MTX GY Equity,0.000823
2024-08-30,SU FP Equity,0.000754
2024-08-30,EXPN LN Equity,0.00074
2024-08-30,AENA SQ Equity,0.000497
2024-08-30,KBX GY Equity,0.0004
2024-08-30,ROR LN Equity,0.000345
2024-08-30,SECUB SS Equity,0.000342
2024-08-30,SMDS LN Equity,0.0097
2024-08-30,KEMIRA FH Equity,0.007623
2024-08-30,GIVN SE Equity,0.006494
2024-08-30,NSISB DC Equity,0.006282
2024-08-30,DSFIR NA Equity,0.005984
2024-08-30,HOLN SE Equity,0.005878
2024-08-30,BZU IM Equity,0.005074
2024-08-30,SY1 GY Equity,0.004631
2024-08-30,AAL LN Equity,0.004477
2024-08-30,HEI GY Equity,0.004137
2024-08-30,ANTO LN Equity,0.004099
2024-08-30,KGH PW Equity,0.003291
2024-08-30,BOL SS Equity,0.002978
2024-08-30,WIE AV Equity,0.002891
2024-08-30,EMSN SE Equity,0.002625
2024-08-30,HUH1V FH Equity,0.00229
2024-08-30,1COV GY Equity,0.001672
2024-08-30,VID SQ Equity,0.001491
2024-08-30,EVK GY Equity,0.001429
2024-08-30,CLN SE Equity,0.001094
2024-08-30,NEOEN FP Equity,0.017026
2024-08-30,DRX LN Equity,0.006796
2024-08-30,RUI FP Equity,0.006587
2024-08-30,FORTUM FH Equity,0.003853
2024-08-30,HER IM Equity,0.003364
2024-08-30,SSE LN Equity,0.003149
2024-08-30,BKW SE Equity,0.002933
2024-08-30,A2A IM Equity,0.00258
2024-08-30,IBE SQ Equity,0.002426
2024-08-30,EOAN GY Equity,0.002017
2024-08-30,ENEL IM Equity,0.001388
2024-08-30,RED SQ Equity,0.001334
2024-08-30,HEM SS Equity,0.011351
2024-08-30,TIGO SS Equity,0.00812
2024-08-30,TELIA SS Equity,0.006796
2024-08-30,TEL2B SS Equity,0.005752
2024-08-30,BT/A LN Equity,0.004396
2024-08-30,ITV LN Equity,0.004146
2024-08-30,EVD GY Equity,0.003086
2024-08-30,AUTO LN Equity,0.002544
2024-08-30,CDR PW Equity,0.002505
2024-08-30,DTE GY Equity,0.00128
2024-08-30,PUB FP Equity,0.001261
2024-08-30,TEL NO Equity,0.000718
2024-08-30,ZEAL DC Equity,0.021662
2024-08-30,UCB BB Equity,0.01009
2024-08-30,ALKB DC Equity,0.007069
2024-08-30,PHIA NA Equity,0.00526
2024-08-30,AMBUB DC Equity,0.004421
2024-08-30,SECTB SS Equity,0.003408
2024-08-30,NOVOB DC Equity,0.002758
2024-08-30,LONN SE Equity,0.002483
2024-08-30,SFZN SE Equity,0.002418
2024-08-30,SOBI SS Equity,0.002085
2024-08-30,ARGX BB Equity,0.001779
2024-08-30,AZN LN Equity,0.00176
2024-08-30,ROG SE Equity,0.001463
2024-08-30,FRE GY Equity,0.001448
2024-08-30,EL FP Equity,0.001264
2024-08-30,ORNBV FH Equity,0.000958
2024-08-30,NOVN SE Equity,0.000946
2024-08-30,ALC SE Equity,0.000603
2024-08-30,SOON SE Equity,0.0
2024-08-30,SHL GY Equity,0.0
2024-08-30,DARK LN Equity,0.012328
2024-08-30,MYCR SS Equity,0.006786
2024-08-30,LAGRB SS Equity,0.00651
2024-08-30,ERICB SS Equity,0.005233
2024-08-30,SAP GY Equity,0.004993
2024-08-30,COTN SE Equity,0.004621
2024-08-30,ASM NA Equity,0.003506
2024-08-30,REY IM Equity,0.003424
2024-08-30,HLMA LN Equity,0.002357
2024-08-30,NEM GY Equity,0.002301
2024-08-30,LOGN SE Equity,0.002129
2024-08-30,ASML NA Equity,0.001424
2024-08-30,BAKKA NO Equity,-0.001436
2024-08-30,AXFO SS Equity,-0.001478
2024-08-30,HEIO NA Equity,-0.002057
2024-08-30,KESKOB FH Equity,-0.002109
2024-08-30,HEIA NA Equity,-0.002314
2024-08-30,OR FP Equity,-0.002547
2024-08-30,MOWI NO Equity,-0.002567
2024-08-30,NESN SE Equity,-0.003082
2024-08-30,CARLB DC Equity,-0.004234
2024-08-30,CA FP Equity,-0.004635
2024-08-30,DNP PW Equity,-0.005321
2024-08-30,JDEP NA Equity,-0.005621
2024-08-30,CPR IM Equity,-0.006029
2024-08-30,RKT LN Equity,-0.00611
2024-08-30,DGE LN Equity,-0.00618
2024-08-30,RI FP Equity,-0.007643
2024-08-30,JMT PL Equity,-0.008699
2024-08-30,OCDO LN Equity,-0.009052
2024-08-30,AVOL SE Equity,-0.001154
2024-08-30,PUM GY Equity,-0.001594
2024-08-30,MBG GY Equity,-0.002561
2024-08-30,SK FP Equity,-0.002567
2024-08-30,VOW3 GY Equity,-0.002587
2024-08-30,BME LN Equity,-0.003093
2024-08-30,WTB LN Equity,-0.003107
2024-08-30,BMW GY Equity,-0.003278
2024-08-30,MONC IM Equity,-0.003282
2024-08-30,VOLCARB SS Equity,-0.003329
2024-08-30,PAH3 GY Equity,-0.003434
2024-08-30,EVO SS Equity,-0.003864
2024-08-30,CON GY Equity,-0.004206
2024-08-30,UHR SE Equity,-0.004335
2024-08-30,TKWY NA Equity,-0.004347
2024-08-30,MC FP Equity,-0.004418
2024-08-30,DHER GY Equity,-0.004541
2024-08-30,CDI FP Equity,-0.00486
2024-08-30,STLAM IM Equity,-0.00489
2024-08-30,FR FP Equity,-0.005105
2024-08-30,P911 GY Equity,-0.005477
2024-08-30,FRVIA FP Equity,-0.007162
2024-08-30,KER FP Equity,-0.008176
2024-08-30,BOSS GY Equity,-0.00983
2024-08-30,ENT LN Equity,-0.009878
2024-08-30,BRBY LN Equity,-0.011749
2024-08-30,BOL FP Equity,-0.001746
2024-08-30,EQNR NO Equity,-0.002321
2024-08-30,BP/ LN Equity,-0.002818
2024-08-30,AKRBP NO Equity,-0.003141
2024-08-30,TEN IM Equity,-0.003626
2024-08-30,OMV AV Equity,-0.003766
2024-08-30,REP SQ Equity,-0.004239
2024-08-30,NESTE FH Equity,-0.010873
2024-08-30,CMBN SE Equity,-0.001492
2024-08-30,TLX GY Equity,-0.001495
2024-08-30,ZURN SE Equity,-0.001684
2024-08-30,GJF NO Equity,-0.001713
2024-08-30,TRYG DC Equity,-0.001761
2024-08-30,ALV GY Equity,-0.001785
2024-08-30,JYSK DC Equity,-0.001979
2024-08-30,STJ LN Equity,-0.001984
2024-08-30,AZA SS Equity,-0.002005
2024-08-30,SWEDA SS Equity,-0.002041
2024-08-30,LUNDB SS Equity,-0.002042
2024-08-30,CS FP Equity,-0.002133
2024-08-30,PGHN SE Equity,-0.00218
2024-08-30,EMG LN Equity,-0.002203
2024-08-30,HNR1 GY Equity,-0.00234
2024-08-30,ALSYDB DC Equity,-0.002343
2024-08-30,PHNX LN Equity,-0.002416
2024-08-30,ADM LN Equity,-0.002519
2024-08-30,DB1 GY Equity,-0.002556
2024-08-30,PZU PW Equity,-0.002585
2024-08-30,DNB NO Equity,-0.0026
2024-08-30,DLG LN Equity,-0.002656
2024-08-30,EXO NA Equity,-0.002912
2024-08-30,ABDN LN Equity,-0.002915
2024-08-30,SAMPO FH Equity,-0.002992
2024-08-30,SOF BB Equity,-0.003025
2024-08-30,MNG LN Equity,-0.003365
2024-08-30,SHBA SS Equity,-0.003419
2024-08-30,HBAN SE Equity,-0.003756
2024-08-30,MF FP Equity,-0.00379
2024-08-30,NDA FH Equity,-0.003913
2024-08-30,LGEN LN Equity,-0.004105
2024-08-30,GLE FP Equity,-0.004562
2024-08-30,AZM IM Equity,-0.00457
2024-08-30,SDR LN Equity,-0.005007
2024-08-30,GBLB BB Equity,-0.005108
2024-08-30,WISE LN Equity,-0.005401
2024-08-30,ALLFG NA Equity,-0.006078
2024-08-30,BCVN SE Equity,-0.006095
2024-08-30,BAER SE Equity,-0.006559
2024-08-30,NEXI IM Equity,-0.008037
2024-08-30,PRU LN Equity,-0.009673
2024-08-30,KINVB SS Equity,-0.010085
2024-08-30,SCR FP Equity,-0.010627
2024-08-30,EDEN FP Equity,-0.010705
2024-08-30,WLN FP Equity,-0.012665
2024-08-30,PSPN SE Equity,-0.002469
2024-08-30,AED BB Equity,-0.002647
2024-08-30,LI FP Equity,-0.003108
2024-08-30,SPSN SE Equity,-0.003508
2024-08-30,LAND LN Equity,-0.003756
2024-08-30,ALLN SE Equity,-0.00459
2024-08-30,UTG LN Equity,-0.005155
2024-08-30,SAFE LN Equity,-0.00574
2024-08-30,WDP BB Equity,-0.005869
2024-08-30,GFC FP Equity,-0.006726
2024-08-30,COFB BB Equity,-0.007623
2024-08-30,VACN SE Equity,-0.00155
2024-08-30,IAG LN Equity,-0.001667
2024-08-30,RS1 LN Equity,-0.001682
2024-08-30,KSP ID Equity,-0.001719
2024-08-30,SIE GY Equity,-0.001772
2024-08-30,KNEBV FH Equity,-0.001876
2024-08-30,GF SE Equity,-0.001909
2024-08-30,GET FP Equity,-0.002088
2024-08-30,DSV DC Equity,-0.002347
2024-08-30,HOT GY Equity,-0.002428
2024-08-30,RXL FP Equity,-0.002468
2024-08-30,DKSH SE Equity,-0.002561
2024-08-30,ISS DC Equity,-0.002685
2024-08-30,MAERSKB DC Equity,-0.002696
2024-08-30,AM FP Equity,-0.002721
2024-08-30,DTG GY Equity,-0.002767
2024-08-30,LR FP Equity,-0.002927
2024-08-30,MRO LN Equity,-0.003049
2024-08-30,EPIA SS Equity,-0.003203
2024-08-30,SKFB SS Equity,-0.003412
2024-08-30,IMCD NA Equity,-0.003413
2024-08-30,SAND SS Equity,-0.003455
2024-08-30,ADP FP Equity,-0.003741
2024-08-30,EZJ LN Equity,-0.003874
2024-08-30,KGX GY Equity,-0.003975
2024-08-30,DG FP Equity,-0.003976
2024-08-30,AHT LN Equity,-0.00399
2024-08-30,KNIN SE Equity,-0.004147
2024-08-30,VWS DC Equity,-0.004155
2024-08-30,DHL GY Equity,-0.004223
2024-08-30,FGR FP Equity,-0.004255
2024-08-30,BUCN SE Equity,-0.004258
2024-08-30,HAS LN Equity,-0.004349
2024-08-30,EN FP Equity,-0.004436
2024-08-30,AIR FP Equity,-0.004611
2024-08-30,IVG IM Equity,-0.00478
2024-08-30,RTO LN Equity,-0.004879
2024-08-30,METSO FH Equity,-0.005228
2024-08-30,LIGHT NA Equity,-0.005284
2024-08-30,TEP FP Equity,-0.005311
2024-08-30,AZE BB Equity,-0.005406
2024-08-30,AALB NA Equity,-0.005665
2024-08-30,IP IM Equity,-0.005873
2024-08-30,SPX LN Equity,-0.006209
2024-08-30,RAND NA Equity,-0.006334
2024-08-30,HUSQB SS Equity,-0.006462
2024-08-30,RYA ID Equity,-0.006619
2024-08-30,BNR GY Equity,-0.006735
2024-08-30,ADEN SE Equity,-0.007124
2024-08-30,LHA GY Equity,-0.008144
2024-08-30,NIBEB SS Equity,-0.009699
2024-08-30,SCAB SS Equity,-0.000848
2024-08-30,RIO LN Equity,-0.000868
2024-08-30,STERV FH Equity,-0.001296
2024-08-30,UPM FH Equity,-0.001649
2024-08-30,LXS GY Equity,-0.002212
2024-08-30,OCI NA Equity,-0.00236
2024-08-30,BAS GY Equity,-0.002844
2024-08-30,SIGN SE Equity,-0.003321
2024-08-30,VOE AV Equity,-0.003504
2024-08-30,YAR NO Equity,-0.00397
2024-08-30,AKE FP Equity,-0.004283
2024-08-30,MT NA Equity,-0.004622
2024-08-30,AKZA NA Equity,-0.005731
2024-08-30,SDF GY Equity,-0.005814
2024-08-30,WCH GY Equity,-0.006043
2024-08-30,SSABB SS Equity,-0.006354
2024-08-30,CRDA LN Equity,-0.006473
2024-08-30,VRLA FP Equity,-0.008619
2024-08-30,TKA GY Equity,-0.010566
2024-08-30,UMI BB Equity,-0.0111
2024-08-30,RWE GY Equity,-0.002361
2024-08-30,ORSTED DC Equity,-0.002488
2024-08-30,EDPR PL Equity,-0.002933
2024-08-30,ENGI FP Equity,-0.003452
2024-08-30,SRG IM Equity,-0.003558
2024-08-30,IG IM Equity,-0.003705
2024-08-30,CNA LN Equity,-0.003811
2024-08-30,EDP PL Equity,-0.003848
2024-08-30,ENG SQ Equity,-0.004395
2024-08-30,PNN LN Equity,-0.004916
2024-08-30,NTGY SQ Equity,-0.00514
2024-08-30,ELI BB Equity,-0.005629
2024-08-30,SCMN SE Equity,-0.001874
2024-08-30,VOD LN Equity,-0.002068
2024-08-30,WPP LN Equity,-0.002268
2024-08-30,RMV LN Equity,-0.002722
2024-08-30,ELISA FH Equity,-0.002844
2024-08-30,ORA FP Equity,-0.003416
2024-08-30,INW IM Equity,-0.003933
2024-08-30,CLNX SQ Equity,-0.003999
2024-08-30,UMG NA Equity,-0.006758
2024-08-30,TIT IM Equity,-0.00735
2024-08-30,SESG FP Equity,-0.008022
2024-08-30,UBI FP Equity,-0.008053
2024-08-30,CTEC LN Equity,-0.001267
2024-08-30,BIM FP Equity,-0.001385
2024-08-30,QIA GY Equity,-0.001387
2024-08-30,ERF FP Equity,-0.001603
2024-08-30,GRF SQ Equity,-0.001783
2024-08-30,IPN FP Equity,-0.00216
2024-08-30,TECN SE Equity,-0.002324
2024-08-30,HIK LN Equity,-0.002348
2024-08-30,AMP IM Equity,-0.002447
2024-08-30,FME GY Equity,-0.002692
2024-08-30,EKTAB SS Equity,-0.002954
2024-08-30,GMAB DC Equity,-0.003349
2024-08-30,GXI GY Equity,-0.003448
2024-08-30,DEMANT DC Equity,-0.003988
2024-08-30,STMN SE Equity,-0.004028
2024-08-30,BAYN GY Equity,-0.005053
2024-08-30,SRT3 GY Equity,-0.00597
2024-08-30,DIM FP Equity,-0.006158
2024-08-30,AFX GY Equity,-0.007397
2024-08-30,INDV LN Equity,-0.008181
2024-08-30,CAP FP Equity,-0.002137
2024-08-30,BESI NA Equity,-0.003313
2024-08-30,TEMN SE Equity,-0.00334
2024-08-30,BC8 GY Equity,-0.003545
2024-08-30,DSY FP Equity,-0.003908
2024-08-30,SXS LN Equity,-0.003968
2024-08-30,TIETO FH Equity,-0.004231
2024-08-30,SOP FP Equity,-0.005652
2024-08-30,SOI FP Equity,-0.006006
2024-08-30,ATE FP Equity,-0.006157
2024-08-30,AIXA GY Equity,-0.006952
2024-08-30,STMMI IM Equity,-0.007179
2024-09-30,BVIC LN Equity,0.011324
2024-09-30,AAK SS Equity,0.009316
2024-09-30,LOTB BB Equity,0.007958
2024-09-30,MKS LN Equity,0.007776
2024-09-30,ESSITYB SS Equity,0.005329
2024-09-30,IMB LN Equity,0.005234
2024-09-30,CWK LN Equity,0.005162
2024-09-30,TSCO LN Equity,0.00513
2024-09-30,ULVR LN Equity,0.003981
2024-09-30,CCH LN Equity,0.003193
2024-09-30,HEN3 GY Equity,0.002643
2024-09-30,KYGA ID Equity,0.002027
2024-09-30,BATS LN Equity,0.001892
2024-09-30,BN FP Equity,0.00152
2024-09-30,SBRY LN Equity,0.001362
2024-09-30,PSN LN Equity,0.009784
2024-09-30,RACE IM Equity,0.008909
2024-09-30,VTY LN Equity,0.00751
2024-09-30,TW/ LN Equity,0.006918
2024-09-30,ADS GY Equity,0.006477
2024-09-30,NXT LN Equity,0.006238
2024-09-30,BWY LN Equity,0.005897
2024-09-30,ITX SQ Equity,0.00552
2024-09-30,DIE BB Equity,0.005487
2024-09-30,KGF LN Equity,0.005202
2024-09-30,GRG LN Equity,0.005155
2024-09-30,PRX NA Equity,0.004468
2024-09-30,ALE PW Equity,0.004185
2024-09-30,INCH LN Equity,0.003785
2024-09-30,IHG LN Equity,0.003761
2024-09-30,BKG LN Equity,0.003292
2024-09-30,CPG LN Equity,0.002928
2024-09-30,PSON LN Equity,0.002894
2024-09-30,ML FP Equity,0.00279
2024-09-30,BTRW LN Equity,0.002727
2024-09-30,FDJU FP Equity,0.002188
2024-09-30,RMS FP Equity,0.002151
2024-09-30,CFR SE Equity,0.002124
2024-09-30,SW FP Equity,0.001734
2024-09-30,GALP PL Equity,0.010154
2024-09-30,SPM IM Equity,0.005835
2024-09-30,BOL FP Equity,0.002993
2024-09-30,GTT FP Equity,0.002571
2024-09-30,VK FP Equity,0.002379
2024-09-30,SHELL NA Equity,0.002286
2024-09-30,BMPS IM Equity,0.014744
2024-09-30,UNI IM Equity,0.010525
2024-09-30,SAB SQ Equity,0.010487
2024-09-30,SQN SE Equity,0.009288
2024-09-30,HL/ LN Equity,0.008482
2024-09-30,BCP PL Equity,0.008238
2024-09-30,BPE IM Equity,0.007904
2024-09-30,IGG LN Equity,0.007128
2024-09-30,SAVE SS Equity,0.0068
2024-09-30,BG AV Equity,0.006182
2024-09-30,NWG LN Equity,0.006126
2024-09-30,ADYEN NA Equity,0.005685
2024-09-30,EBS AV Equity,0.005381
2024-09-30,UCG IM Equity,0.005379
2024-09-30,BARC LN Equity,0.005075
2024-09-30,III LN Equity,0.004835
2024-09-30,ISP IM Equity,0.004795
2024-09-30,CABK SQ Equity,0.004733
2024-09-30,PKO PW Equity,0.004539
2024-09-30,EQT SS Equity,0.003896
2024-09-30,INVEB SS Equity,0.003885
2024-09-30,ICG LN Equity,0.003629
2024-09-30,ENX FP Equity,0.003455
2024-09-30,BKT SQ Equity,0.002717
2024-09-30,NN NA Equity,0.002553
2024-09-30,BEZ LN Equity,0.002458
2024-09-30,FBK IM Equity,0.00209
2024-09-30,BMED IM Equity,0.002034
2024-09-30,LLOY LN Equity,0.002025
2024-09-30,PEO PW Equity,0.001925
2024-09-30,BPSO IM Equity,0.0019
2024-09-30,AIBG ID Equity,0.001857
2024-09-30,STJ LN Equity,0.001787
2024-09-30,DBK GY Equity,0.001688
2024-09-30,MUV2 GY Equity,0.001491
2024-09-30,BALN SE Equity,0.001344
2024-09-30,INGA NA Equity,0.001155
2024-09-30,TLX GY Equity,0.000851
2024-09-30,SPL PW Equity,0.00082
2024-09-30,BAMI IM Equity,0.000757
2024-09-30,G IM Equity,0.000685
2024-09-30,AMUN FP Equity,0.000654
2024-09-30,TEG GY Equity,0.009201
2024-09-30,BALDB SS Equity,0.009022
2024-09-30,BYG LN Equity,0.005901
2024-09-30,URW FP Equity,0.005696
2024-09-30,VNA GY Equity,0.005256
2024-09-30,MRL SQ Equity,0.00515
2024-09-30,WALLB SS Equity,0.005113
2024-09-30,WIHL SS Equity,0.005111
2024-09-30,LEG GY Equity,0.0033
2024-09-30,BLND LN Equity,0.001097
2024-09-30,SAFE LN Equity,0.000657
2024-09-30,ENR GY Equity,0.015118
2024-09-30,RR/ LN Equity,0.012575
2024-09-30,KCR FH Equity,0.011761
2024-09-30,HIAB FH Equity,0.011559
2024-09-30,WRT1V FH Equity,0.01113
2024-09-30,RHM GY Equity,0.010907
2024-09-30,ADDTB SS Equity,0.010045
2024-09-30,ACLN SE Equity,0.009926
2024-09-30,SWECB SS Equity,0.00856
2024-09-30,LIFCOB SS Equity,0.008102
2024-09-30,PRY IM Equity,0.007632
2024-09-30,QQ/ LN Equity,0.006024
2024-09-30,IDS LN Equity,0.005448
2024-09-30,SAABB SS Equity,0.005234
2024-09-30,ARCAD NA Equity,0.004843
2024-09-30,MTX GY Equity,0.004791
2024-09-30,NEX FP Equity,0.004779
2024-09-30,INDT SS Equity,0.004547
2024-09-30,LATOB SS Equity,0.004535
2024-09-30,DPLM LN Equity,0.004401
2024-09-30,INPST NA Equity,0.004349
2024-09-30,LDO IM Equity,0.004195
2024-09-30,RAA GY Equity,0.004115
2024-09-30,MTRS SS Equity,0.004107
2024-09-30,ABBN SE Equity,0.003929
2024-09-30,BEIJB SS Equity,0.003903
2024-09-30,BEAN SE Equity,0.003404
2024-09-30,SU FP Equity,0.002975
2024-09-30,FUR NA Equity,0.002801
2024-09-30,TRELB SS Equity,0.002485
2024-09-30,SGO FP Equity,0.002195
2024-09-30,SECUB SS Equity,0.001998
2024-09-30,ASSAB SS Equity,0.001953
2024-09-30,EXPN LN Equity,0.001585
2024-09-30,WKL NA Equity,0.001254
2024-09-30,ELIS FP Equity,0.001228
2024-09-30,BBY LN Equity,0.001202
2024-09-30,BA/ LN Equity,0.000914
2024-09-30,SFSN SE Equity,0.000904
2024-09-30,SPIE FP Equity,0.000897
2024-09-30,BNZL LN Equity,0.00086
2024-09-30,ACKB BB Equity,0.000805
2024-09-30,KNEBV FH Equity,0.000662
2024-09-30,HWDN LN Equity,0.000537
2024-09-30,FER SQ Equity,0.000413
2024-09-30,SCHP SE Equity,0.000359
2024-09-30,BVI FP Equity,0.000332
2024-09-30,SMDS LN Equity,0.010558
2024-09-30,KEMIRA FH Equity,0.010035
2024-09-30,DSFIR NA Equity,0.009116
2024-09-30,GIVN SE Equity,0.006946
2024-09-30,KGH PW Equity,0.005826
2024-09-30,SY1 GY Equity,0.004961
2024-09-30,HOLN SE Equity,0.00496
2024-09-30,BZU IM Equity,0.004291
2024-09-30,VID SQ Equity,0.003567
2024-09-30,EVK GY Equity,0.003095
2024-09-30,HEI GY Equity,0.002935
2024-09-30,OCI NA Equity,0.002554
2024-09-30,ANTO LN Equity,0.002481
2024-09-30,SIKA SE Equity,0.002134
2024-09-30,1COV GY Equity,0.002115
2024-09-30,EMSN SE Equity,0.00201
2024-09-30,HUH1V FH Equity,0.001661
2024-09-30,WIE AV Equity,0.001426
2024-09-30,NEOEN FP Equity,0.014587
2024-09-30,DRX LN Equity,0.011461
2024-09-30,FORTUM FH Equity,0.008314
2024-09-30,A2A IM Equity,0.005724
2024-09-30,HER IM Equity,0.004759
2024-09-30,IBE SQ Equity,0.002998
2024-09-30,SSE LN Equity,0.002797
2024-09-30,ENEL IM Equity,0.002492
2024-09-30,RUI FP Equity,0.001637
2024-09-30,RED SQ Equity,0.001217
2024-09-30,BKW SE Equity,0.0
2024-09-30,VER AV Equity,0.0
2024-09-30,HEM SS Equity,0.01137
2024-09-30,CDR PW Equity,0.010466
2024-09-30,TIGO SS Equity,0.006795
2024-09-30,TEL2B SS Equity,0.006299
2024-09-30,EVD GY Equity,0.004809
2024-09-30,AUTO LN Equity,0.004634
2024-09-30,TELIA SS Equity,0.004342
2024-09-30,BT/A LN Equity,0.002832
2024-09-30,DTE GY Equity,0.002537
2024-09-30,PUB FP Equity,0.001634
2024-09-30,KPN NA Equity,3e-05
2024-09-30,UCB BB Equity,0.014866
2024-09-30,TUB BB Equity,0.010216
2024-09-30,SECTB SS Equity,0.009031
2024-09-30,PHIA NA Equity,0.008812
2024-09-30,ORNBV FH Equity,0.005268
2024-09-30,SFZN SE Equity,0.004853
2024-09-30,SOBI SS Equity,0.004753
2024-09-30,SOON SE Equity,0.003219
2024-09-30,FRE GY Equity,0.002952
2024-09-30,AZN LN Equity,0.002633
2024-09-30,ROG SE Equity,0.002171
2024-09-30,DIA IM Equity,0.00182
2024-09-30,LONN SE Equity,0.001471
2024-09-30,SN/ LN Equity,0.001367
2024-09-30,EL FP Equity,0.001298
2024-09-30,NOVN SE Equity,0.001279
2024-09-30,ARGX BB Equity,0.001038
2024-09-30,LAGRB SS Equity,0.007893
2024-09-30,COTN SE Equity,0.007079
2024-09-30,DARK LN Equity,0.007017
2024-09-30,ERICB SS Equity,0.006693
2024-09-30,SAP GY Equity,0.006077
2024-09-30,REY IM Equity,0.005911
2024-09-30,MYCR SS Equity,0.005705
2024-09-30,NEM GY Equity,0.005541
2024-09-30,ASM NA Equity,0.005117
2024-09-30,HLMA LN Equity,0.003254
2024-09-30,ASML NA Equity,0.002362
2024-09-30,NOKIA FH Equity,0.001942
2024-09-30,AXFO SS Equity,-0.002148
2024-09-30,OR FP Equity,-0.00294
2024-09-30,GLB ID Equity,-0.003107
2024-09-30,HEIA NA Equity,-0.003274
2024-09-30,HEIO NA Equity,-0.003609
2024-09-30,JDEP NA Equity,-0.003795
2024-09-30,NESN SE Equity,-0.004077
2024-09-30,CA FP Equity,-0.004268
2024-09-30,DNP PW Equity,-0.005253
2024-09-30,RKT LN Equity,-0.005509
2024-09-30,JMT PL Equity,-0.005817
2024-09-30,RI FP Equity,-0.006129
2024-09-30,DGE LN Equity,-0.006328
2024-09-30,CPR IM Equity,-0.006554
2024-09-30,OCDO LN Equity,-0.010914
2024-09-30,ELUXB SS Equity,-0.001258
2024-09-30,SK FP Equity,-0.001787
2024-09-30,CON GY Equity,-0.002272
2024-09-30,AVOL SE Equity,-0.002375
2024-09-30,MONC IM Equity,-0.002544
2024-09-30,MBG GY Equity,-0.002763
2024-09-30,EVO SS Equity,-0.003096
2024-09-30,MC FP Equity,-0.003299
2024-09-30,WTB LN Equity,-0.003913
2024-09-30,CDI FP Equity,-0.003937
2024-09-30,PAH3 GY Equity,-0.003961
2024-09-30,VOW3 GY Equity,-0.004408
2024-09-30,BMW GY Equity,-0.004573
2024-09-30,UHR SE Equity,-0.005218
2024-09-30,PUM GY Equity,-0.005341
2024-09-30,BME LN Equity,-0.005616
2024-09-30,P911 GY Equity,-0.005756
2024-09-30,VOLCARB SS Equity,-0.006446
2024-09-30,ENT LN Equity,-0.006559
2024-09-30,FR FP Equity,-0.007563
2024-09-30,STLAM IM Equity,-0.007834
2024-09-30,BOSS GY Equity,-0.008923
2024-09-30,KER FP Equity,-0.009142
2024-09-30,BRBY LN Equity,-0.014495
2024-09-30,TE FP Equity,-0.002154
2024-09-30,OMV AV Equity,-0.003236
2024-09-30,BP/ LN Equity,-0.004846
2024-09-30,REP SQ Equity,-0.006025
2024-09-30,TEN IM Equity,-0.006165
2024-09-30,NESTE FH Equity,-0.007865
2024-09-30,SOF BB Equity,-0.001189
2024-09-30,LUNDB SS Equity,-0.001203
2024-09-30,KBC BB Equity,-0.001217
